"'Well said Alan Mcminn, I always voted for all unionist parties but not this time, uup are working hand in hand with sdlp an SF,'",25,0,0.0
'#embarassing ',2,0,0.0
"""Nesbit has ruined that party he's a delusional twat""",9,0,0.0
'Matthew Ben Peter Conner ',5,0,0.0
'Christopher Bickerstaff',2,0,0.0
"""I've watched some bloody nonsense in my time but that takes the biscuit.... """,14,0,0.0
'Alastair Bell',2,0,0.0
'James Bacon Kennedy',3,0,0.0
'Keri Whiteside',2,0,0.0
'Every word in it is said day and daily in front rooms and workplaces across N . The UUP must be listening. Good to know. Well done to all concerned.',30,0,0.0
"""Well she said that I said why don't you give my head some peace. Tim McGarry and the rest of the Hole in the Wall Gang would be proud of this! Lol Fantastic sketch well done the UUP for brightening up my dinner time with Michael 'Da' Nesbitt and yer woman even looked a bit like Dympna! Lol Brilliant! Lol :-D """,62,3,0.04838709677419355
'Ellen Montgomery',2,0,0.0
'Emma Dolan Jesus Christ',4,0,0.0
"""Worst thing I've ever seen""",5,0,0.0
'Bwhhahhahahahhahahahhaha',1,0,0.0
' Literally no words. Only a clown would put that cringe worthy production on the TV. Should have stuck at reading the News bahahah ',25,0,0.0
'Time to get rid of the dup ',8,0,0.0
'Jude Windmill Matthew Reilly ',5,0,0.0
'Actually quite a good summary of northern Irish politics tbf',10,0,0.0
'Fantastic!! ',2,2,1.0
"""That's enough to make me vote DUP.""",7,0,0.0
"""What after the DUP messed up on Redsky Nama and now RHI as a taxpayer and voter I'm certainly not happy with the lack of corporate governance of Ministers at stormont""",31,0,0.0
"'Tongue in cheek, John, I was pointing out how bad that PPB is.'",13,0,0.0
'Kev InStephen MaginnConor Tracy Pew Lennon hahaha',7,0,0.0
"""Big pile of wood pellets sitting in the middle of the table lol. 'Vote for us cus of this!!'""",19,2,0.10526315789473684
"'Have to say that is border line embarrassing. Surely if the UUP wants to be taken seriously, policies should at least be mentioned instead of a 5 minute drama about the DUP?'",32,0,0.0
'The UUP policies are available to read on their webpage if you care to look',15,0,0.0
"""So the main party political broadcast which is played on every TV in the country isn't a good enough place/chance to show them??? I have not decided who I will vote yet for but this has certainly not encouraged me to vote UUP. Possibly the opposite.""",46,0,0.0
"""No one would listen to a policy statement in a two minute soundbite. It wouldn't be enough time for it to be meaningful. This was a tad clumsy but in the end a direct hit""",35,0,0.0
"""As I said, a mention at least? And far from a direct hit! I'd almost call it an own goal as before tonight I wasn't even considering DUP! This just came across as childish point scoring. I wish the inquiry had been agreed to earlier so we all knew before an election who was guilty of any corruption (if anyone) Not a fan of trial by media and guilty before proven innocent. Def gonna be an interesting election though!""",79,3,0.0379746835443038
'Vote for Gerry go on go on',7,0,0.0
'Tv mike',2,0,0.0
"'Typical dirty journalism. Certainly will not ever again vote for UUP. So called unionists should all be uniting, instead of fighting one another. Remember United we stand, divided we fell.'",30,0,0.0
'Do you not understand this is an election.',8,0,0.0
'Disgrace so it ia',4,0,0.0
'No pact in East Belfast this year. Hilarious.',8,0,0.0
"'Its an Assembly election, not a Westminster election!'",8,1,0.125
'Does that make a democratic difference ?',7,0,0.0
'Gerrymandering is ok sometimes ?',5,0,0.0
"""Of course it makes a difference. The clue is in the system. Transferable Voting. David you are not that thick - what's the game?""",24,0,0.0
'Watch the video. Enjoy it. I did.',7,0,0.0
'Disgrace',1,0,0.0
"""Anthony Gillen & they're also putting a candidate in West Belfast. Beginning to see their aim is to decimate the DUP. Animal Farm""",23,0,0.0
"'No pact, they might as well hand seat on a plate to useless, traitor Alliance party.'",16,0,0.0
'Traitor ? Really ?',4,0,0.0
'Jesus Mavis u need to get out more',8,0,0.0
'Tragic ! Nothing like stick the boot in to fellow unionist. Lord Carson would be embarrassed of this shambles .',20,1,0.05
'Disgrace so it is',4,0,0.0
'A other pile of ',5,0,0.0
'This is brilliant in a weird sort of way! ',10,1,0.1
"""Oh Jesus. I've just got to Mike Nesbitt walking in. BAAAAD Idea It was alright earlier! It's not the worst; as in 'No such thing as bad publicity'.""",28,1,0.03571428571428571
'I CANNOT COPE WITH THIS',5,0,0.0
"""I'd rather watch paint dry""",5,0,0.0
"""I'm a Catholic. Was thinking of voting uup""",8,0,0.0
"""I'd rather vote to have my leg amputated.""",8,0,0.0
"""I'm not in to vote for tit for tat I just want the best for the north""",17,0,0.0
'David Gilliland - showing your colours.',6,0,0.0
'I know. We need to do away with it all and just get back to.politics',15,0,0.0
'Williaml Lamrock what colours ????',5,0,0.0
"""David Gilliland - you're a DUPer.""",6,0,0.0
'Lollllll. Never ever ever William.',5,0,0.0
"""I'd sooner vote SF.""",4,0,0.0
"""You might as well,sure you'll get colm. """,8,0,0.0
"""So nobody suggest I shouldn't""",5,0,0.0
'Please do they need all the help they can get after that broadcast!',13,1,0.07692307692307693
'Marshall Paul Adams I cannot cope please',7,0,0.0
'Jonathan Farley',2,0,0.0
'Conor Curran ',3,0,0.0
'Beyond poor lol',3,0,0.0
'Beyond poor lol',3,0,0.0
'James Bacon Kennedy lollll',4,0,0.0
'Is that Arlene scundered?',4,0,0.0
'Triggered',1,0,0.0
'Peter Lowry',2,0,0.0
"""I'm triggered by this Troy and Peter same on you s""",11,0,0.0
'DUP better sir.',3,0,0.0
'I am triggered',3,0,0.0
'Peter Lowry aye but this is funny',7,0,0.0
"""I'm voting pussey """,4,0,0.0
'Sure we all know if you vote for UUP you also get SDLP (Vote for Mike get Colm)',18,0,0.0
'What about DUP / SF - is that better?',9,0,0.0
"'Never heard any dup member tell the voters till vote for SF, uup sdlp Unitied Ireland'",16,0,0.0
' Jesus ',3,0,0.0
'Shannon Newell',2,0,0.0
'Grainne Donaldson',2,0,0.0
'How to patronise voters and lose them. Completely scundered for UUP',11,0,0.0
'Darren McAlinden Marty Buchanan Niall Mcgrath Peadar Mac Conmhaoil',9,0,0.0
'I was half way through that and realised it was real lol',12,0,0.0
'Jesus ',2,0,0.0
'Ryan Lowry',2,0,0.0
' brilliant',2,0,0.0
'they have my vot',4,0,0.0
'e',1,0,0.0
'Same',1,0,0.0
"'Here MikeTv tell us all about the ""chemistry"" between Trimble and Seamus Mallon?'",13,0,0.0
'Tom Mac Duinnshl ',4,0,0.0
'Laughed the whole way through it seriously mike get a grip it was like something out of give my head peace desperate comes to mind lol',26,0,0.0
'Give my head peace was good',6,0,0.0
'True it was lol x',5,0,0.0
'Sami El-Sayed',2,0,0.0
'Great to know how you will govern if you ever got elected Mike. Your attack on Dr Paisley was absolutely disgusting. You never talk derogatory about a politician who has passed away.',32,0,0.0
"""If it's true then, it's fair to say it considering it's a few years since he passed away.""",18,0,0.0
'I think you will find most people find it disgusting. You can attack political opponents when they are alive and they can defend themselves but a leader of a political party should have some respect for those who have passed on. But you entitled to your opinion.',47,0,0.0
'Mike tv for Taoiseach',4,0,0.0
"""Maurice, death doesn't change any of the things he did during life and I see no reason why it should protect him from scrutiny. He may be dead but we have to live on with the consequences of his actions.""",40,0,0.0
"'Did none of your mothers ever tell yas never to speak ill of the dead, shameful'",16,0,0.0
'Paisley... bigger traitor than Lundy.',5,0,0.0
'Haha wtf is this ',5,0,0.0
'Who let that fool off a man represent good unionists. Just made UUP a laughing stock.',16,0,0.0
'Agree 100% there never seen worse broadcast never mentioned ira gunmen still on the streets',15,0,0.0
'Disgrace',1,0,0.0
"""Gregory McGorgeous you're bound to have seen this.""",8,0,0.0
"""was that supposed to win votes !!!! funniest thing I've seen in ages""",13,4,0.3076923076923077
'U just vote miketv now',5,0,0.0
'Cringe',1,0,0.0
'UUP are finished folks. Wake up and smell the coffee.',10,0,0.0
'Or wood pellets',3,0,0.0
'Or pacts',2,0,0.0
'Many backhanders u get Davy bhoy',6,0,0.0
'?',1,0,0.0
"""I'm Now guessing ur profile pic is tongue n cheek my bad Davy """,14,0,0.0
'Very much so.',3,0,0.0
'Primark pyjama sales might go up thanks to uup but thats all uup r goin down deluded lol',18,0,0.0
'Gavin Carlin',2,0,0.0
"""I couldn't even finish watching this... cringeworthy Wise up...""",9,0,0.0
'Great viewing absolutely epic ',5,0,0.0
'i actually thought it was scene out of give my head peace and it makes me cringe lol',18,0,0.0
'I thought it was a piss take until Mike TV turned up. Boke.',13,0,0.0
'What were they even thinking ...',6,0,0.0
'Jean Jean Brown',3,0,0.0
'your lower than a snakes belly now',7,0,0.0
'Wow this is doomsday for ulster unionists. How silly yet sad in the level stooped here. Mr Paisley was a giant in this wee country of ours. And that short sketch was humiliation for Mike .',36,0,0.0
'A giant embarrassment you mean',5,0,0.0
'Richard McLean',2,0,0.0
'Awful acting & a few lies in there too!!',9,2,0.2222222222222222
"'The only party political broadcast to feature a mini bonfire,coffee and wood pellets'",13,0,0.0
'Great Acting get on your seat in stormont and deliver a good act. We will pay you all to act like fools .',23,0,0.0
'The only party political broadcast to feature the (so called) leader who entered into an electoral pact.',17,0,0.0
'DUP puppet.',2,0,0.0
'DUP muppet might be more accurate.',6,0,0.0
"""DUP Muppet... The new name for DUP party members who have ascended from the entry level position of 'yes man'.""",20,0,0.0
'Charlotte Murphy',2,0,0.0
'Tom Quin ',3,0,0.0
'Hard to watch lol',4,0,0.0
"""Tom Quin unreal. What's going on with mikes wee front teeff??""",11,0,0.0
'David Anthony Peter Harrigan',4,0,0.0
'https://youtu.be/TGkj6rF7438 The alternative party political broadcast',6,0,0.0
'My goodness what a load of tripe.',7,0,0.0
'James Jenkins',2,0,0.0
'Lauren Margot',2,0,0.0
'I was actually thinking of voting UUP but I now seriously doubt their judgement after putting that out I despair ',21,0,0.0
"""Its very American, I'm from...well the other side of the political divide and I'd prefer them to the DUP after that. I'm not sure what the UUP think of gay marriage but they must be more centre than DUP/sinn feinn tinpot Taliban...UUP/SDLP could be good for ni""",47,0,0.0
'Tristan McCorry',2,0,0.0
'Daniel Barry DG McCracken Pure BusyBoro.',6,0,0.0
"""That's an insult to BusyBoro""",5,0,0.0
"""I genuinely feel sorry for the good hardworking uup members. What a complete joke. How on earth do you take the uup seriously after that. A broadcast that only is a swipe at fellow unionists. At no point is the focus against the real opposition to unionism. Compare this to the dup broadcast, it's day and night. Mike hang your head in shame. You have made the UUP a complete laughing stock.""",72,0,0.0
"""Its very American, I'm from...well the other side of the political divide and I'd prefer them to the DUP after that. I'm not sure what the UUP think of gay marriage but they must be more centre than DUP/sinn feinn tinpot Taliban...UUP/SDLP could be good for ni""",47,0,0.0
'Jo McCabe-Simpson brexit was a shock...trump was a shock...But to think the SDLP will beat SF...Oh look... Elvis riding a flying pig...So UUP/SF ..were all dooooooooooooomed',26,0,0.0
"'Yeah, the UUP should have attacked the Shinners and just reinforced the DUP\'s ""we know we\'re a bit sleazy but if you don\'t vote for us you\'ll get MICHELLE O\'NEILL THE BOGEYWOMAN as First Minister"". :roll:'",36,0,0.0
'I actually thought some one was takin the piss swear then the leader turned up and not in his PJs thank god mike wake up and smell the roses awful :)',31,0,0.0
'Awful ',2,0,0.0
'Shane McCormick ',3,0,0.0
'Michael Hooley so true',4,0,0.0
'Cringe!!',1,2,2.0
"'Shame on the uup it really is a joke of a party, making reference to the late Iain Paisley, the only thing mike Nesbit is building is a United Ireland'",30,0,0.0
'The UUP woman at the start asking the man wandering about in his pyjamas if he was okay was weird. Lots of folk in Belfast wander about in pyjamas. Are the UUP out of touch with the inner city!?!',39,2,0.05128205128205128
'You mean the inner milly?',5,0,0.0
"""Haha! I'm saying nothing! Get myself into enough trouble as it is! """,13,3,0.23076923076923078
'Brilliant',1,0,0.0
'I thought it was quite effective and a plea sent change from the usual tripe. And so what if SF provide the next joint first minister? It would mean the DUP were rightly penalised for their bigotry and their corruption. Sadly reading the above posts it looks like the same old same old unless the people with a brain come out and vote for change',65,0,0.0
'Patrick McLaughlin',2,0,0.0
'Damien Maguire',2,0,0.0
'Conall McLaughlin',2,0,0.0
'Fiona MaGarry',2,0,0.0
'Ross Connolly cringe',3,0,0.0
"'While it was cringy, it did get the point across about the scum and the failures within DUP/SF.'",18,0,0.0
'Marty Pilkiewicz you seen this ',6,0,0.0
'Yes was posting about it earlier lol',7,0,0.0
"""Omg it's so cringy""",4,0,0.0
"""Emma Sloan this will be one of those videos played on tv in twenty years time that everyone laughs at and can't believe actually happened along with every Nolan show lol""",31,0,0.0
"""Your digs at the DUP seem very hypocritical considering you did a deal with them, sacrificing your potential seats in East Belfast by standing down so as to block Alliance's chances of winning E Belfast. This 180 turn against the DUP, reinforced by this video, makes you look even more spineless and discredits your further""",55,0,0.0
'Wait till that dude finds out about Brexit and David Bowie if he was shocked that big Ian is deed',20,0,0.0
'You need a new scriptwriter/actors. This made me cringe lol',10,0,0.0
'Conrad Selfridge',2,0,0.0
"'Well I suppose all the actors in the World have turned politician, I guess this is what happens when a politician turns actor.'",23,0,0.0
'Dylan Murtagh cringe',3,0,0.0
'Seen it yesterday',3,0,0.0
'I thought this was a teaser for a remake of Give my Head Peace',14,0,0.0
'James Lyness',2,0,0.0
'Maeve Armstrong Adam Carville',4,0,0.0
'Congratulations UUP... this is one off the best PPB I have ever seen....The DUP could not have made a better PPB to get people to vote for them.',28,0,0.0
'Brian Devine',2,0,0.0
'Sinn Fein No Pain',4,0,0.0
'PJ O Hare',3,0,0.0
'Where is red hand luke and uncle andy?',8,0,0.0
'Kerry Kerry Porter',3,0,0.0
'Johnmichael Mccann',2,0,0.0
'Shame UUP dont take time to look at the comments directed to their facebook page from potential voters. Who is the credible candidate you have in North Down?',28,0,0.0
'D.U.P. All the way. ',5,0,0.0
"""Niall what's Betty on""",4,0,0.0
'All the way to robbing people blind',7,0,0.0
'Rorie Laverty',2,0,0.0
'Aaron Henderson',2,0,0.0
'Emmet Carlin',2,0,0.0
'David Ramsey you may look for transfer papers. Jimmy Brian Robinson',11,0,0.0
'Ian Mckibbin I know you are into your politics mate',10,0,0.0
'Ryan McCartney',2,0,0.0
'Absolute embarrassment to the PUL community',6,0,0.0
"'They slag the dups off and mock paisley for getting along with machine gun marty and then they start preaching that you need to get along for power sharing to work???? Fs make yer minds up!! Do yas think the ppl of this country are thick, why not just say ya want to take the dups place up at stormont as sinn feins fake friends.'",65,2,0.03076923076923077
'Mikey Mullally',2,0,0.0
'James Kearns',2,0,0.0
'All uup seem to do is try to slate dup they should worry about themselves instead of other unionists parties ',21,0,0.0
'Se McDermott James McDermott Joe Mc Dermott Emmett Mc Dermott Seamus Mc Dermott',13,0,0.0
'Dale Lockhart',2,0,0.0
'Johnny Leckey',2,0,0.0
"""Kelly Jordan where's Joanne though""",5,0,0.0
'Hahaha belter',2,0,0.0
'Ernie Devlin',2,0,0.0
'Kieran Burns',2,0,0.0
"""Connor Mclarnon D Mac Fh Rory Hayes Callum Wall Cameron Tharmaratnam Waylon Smythers Richard West Lewis Kitchen Fynn McKay Matt Robinson Charlie William Wallace Burrowes Niall O'Hagan Niall Fearon tag everyone, worst chat ever ever""",35,0,0.0
'Hahaha',1,0,0.0
'Shane Beckett',2,0,0.0
'Marina',1,0,0.0
'Bull',1,0,0.0
'Will you still apologise to Sinn Fein for singing out national anthem if your elected first minister Mike you absolute embarrassment?',21,0,0.0
"""Where's DA , Kal , Billy & Uncle Andy Give my Head Peace pffft!!!""",14,3,0.21428571428571427
"'The lunatic,s have taken over the asylum'",7,0,0.0
'Gary Kirkpatrick ',3,0,0.0
'Cringe worthy',2,0,0.0
'Bernie Quinn',2,0,0.0
'Pathetic',1,0,0.0
'Whose thon blonde yoke Robin Swann',6,0,0.0
'Olivia Harkin Shania Mulgrew well sure',6,0,0.0
"""its so funny tho like basically saying it's all their fault, lol hardly think the UUP could do any better""",20,0,0.0
"""Emma O'Gorman""",2,0,0.0
'Luke Scully',2,0,0.0
"""Not sure if that's a pisstake or a really good campaign video""",12,0,0.0
'Ellen Cunningham this is so funny',6,0,0.0
'Amber McFarland',2,0,0.0
'Tom Hughes',2,0,0.0
'Absolute showbiz haha',3,0,0.0
"""Kalem Todd I can't deal with the cringe from this""",10,0,0.0
"""I'm not even wasting 4 minutes of life on this shite.""",11,0,0.0
"""Kalem Todd you should it's worth it, up da uup""",10,0,0.0
'P MacA ',3,0,0.0
'Cringe',1,0,0.0
'This video is hilarious who thought this up oShannoShannon Ritchie',10,0,0.0
"'Sam Clarke mate this is hilarious!!!! hahahaha. ""you are absolutely right there!!!"" you will love this'",16,7,0.4375
' ',2,0,0.0
'Absolutely creased',2,0,0.0
'Julie Farmer hahahahahaha',3,0,0.0
'Oh no! I can barely watch! Oh! lol up there with the most cringe ever! lol',16,4,0.25
"'have you seen when Mike sits down ""you are absolutely right there!!"" lol'",13,2,0.15384615384615385
'lol lol yes. ',4,0,0.0
"""I'm actually laughing aloud""",4,0,0.0
'so Alan Partridge',3,0,0.0
' ',2,0,0.0
'Andrew Stephen ',3,0,0.0
' ',2,0,0.0
'Owen Williamson',2,0,0.0
'Joe David Stewart Fulton Simon Alleyne Ryan Donaghy Graeme Livingston',10,0,0.0
"""atrocious, though sf's isn't almost as bad and sdlp too lol""",11,0,0.0
'Hannah Blair UUP xxxx',4,0,0.0
'Niamh Teague',2,0,0.0
'Kathryn McCracken watch this ',5,0,0.0
'John Nygma Monahan',3,0,0.0
"""Do I get emotions? Why don't we? Satire articulated NI style.""",11,0,0.0
'Grace Murphy Aine Chapman Rhianna Keenan',6,0,0.0
"""Mike has a quare cheek asking people to vote, when he didn't used to do it himself before he decided he was a unionist, I think he just seen an opening and took it as a wee career move""",39,0,0.0
'How do you know',4,0,0.0
'Lj Hughes told me',4,0,0.0
"""Trevor Gamble it's true he's a friend of my great aunts,sisters,brother in laws neighbour""",14,0,0.0
"""Kate Elliott it's common knowledge, sure he was asked about it before and he said because he was a newsreader he had to be impartial, wonder is wee loggy impartial too???""",31,0,0.0
'Davy Hall',2,0,0.0
'Victor Mccall',2,0,0.0
"'This UUP broadcast getting more views than the "" Arlene Foster"" it\'s all about me yet again show!'",18,1,0.05555555555555555
"""I'm not sure either of the parties will concern you with a retarded name like that""",16,0,0.0
'But Aine Arlenes on fire ',6,0,0.0
'Conor McDevitt',2,0,0.0
'Stephen Mc Quaid what I was telling you about',9,0,0.0
"""Jaysus bai that's some acting.""",5,0,0.0
'id vote for the blonde..she wud get mines',8,0,0.0
'Mark Woods',2,0,0.0
"'Gerry Smith, Ian Crooks '",5,0,0.0
'Very well made video and a message well put across.',10,0,0.0
'Andy Harris Colette Howie Kathryn Howie omg',7,0,0.0
'So bad',2,0,0.0
'Did you watch?',3,0,0.0
'Jamila Love holy Moses wtf is this',7,0,0.0
'Lundy',1,0,0.0
'Robbie-lee Mac Gabhann',3,0,0.0
'Embarrassing for the UUP.',4,0,0.0
'Lmaooooooo you see this? Aoife Cathcart',6,0,0.0
'Tom Wilkins',2,0,0.0
'Se -Diarmuid Kelliher',3,0,0.0
'Mutley Hughes',2,0,0.0
"'Ian Dana this is what I was talking about earlier ... when a Northern Irish radio advert meets the Ulster unionists with the shocked , confused and surprised man getting spoken down to by the female lol.'",37,0,0.0
'Deirdre ',2,0,0.0
'Jenna',1,0,0.0
' [[STICKER]]',2,0,0.0
'no vote here for uup',5,0,0.0
'mikes ad on tv was crap',6,0,0.0
'Good old alternative facts!',4,1,0.25
"""Samuel I am struggling to make much sense of your post so if I have picked you up wrong I apologise. The public enquiry was proposed by 'former' DUP member Ruth Patterson. I suggest you go back to point 5 of the facts and have a read at that again.""",50,0,0.0
'Please wake up and smell the roses.',7,0,0.0
"'Nama),MUST COME CLEAN REGARDING BANK FRAUDSTER NOEL MURPHY,AND LOYALIST GANGSTER PETE THE POCKET ROBINSON 16 September 2012 at 02:36 READ THESE LETTERS, THEN ASK YOURSELF WHY OSBOURNE KING PROPERTY CONSULTANTS DID NOT REPORT THIS TO THE POLICE! CONSIDING MILLMOUNT DEVELOPMENTS LLP ARE PAYING TO MILLION TO MUCH FOR THIS SITE.... THE RT. HON. PETER ROBINSON KNOWS THE ANSWER. AND IT IS NOT THE ONE GIVE TO THE BBC. development site now worth By Margaret Canning Brothers Michael and John Taggart, from Co Londonderry, made an uncomfortable journey from Sunday Times Rich List to Nama list of enforced properties. The Taggarts were poster boys of the property boom, their companies having a turnover of just 20 years after Michael Taggart bought his first plot of land. Their lavish lifestyle inspired many rumours, the juiciest (and most denied) that Lionel Richie played at Michael\'s wedding in 2007. Their businesses collapsed in the crash in 2008 when values plummeted most dramatically and three years later, a site of 96 acres which Taggarts bought with Anglo Irish Bank finance, is on Nama\'s books. But instead of being for sale, accountants in Dublin are looking for \'expressions of interest\' about the Millmount site in Dundonald. It was valued at the peak of the housing market at around per acre but it\'s estimated the current value would be no more than in total. A DoE spokesman confirmed the application was still being considered. Michael Rodgers of Rodgers and Browne Estate Agents in Holywood, Co Down, said it was surprising that the Millmount site was not being explicitly marketed for sale. ""How is it possible to get any sensible figure for it if it\'s not being properly publicised through all avenues?"" he said A Nama spokesman said it was the best way of getting a return'",299,1,0.0033444816053511705
'Rhi smokescreen look at the bigger picture',7,0,0.0
"'Date: Sat, 13 Feb 2010 16:41:59 +0000 hi maria, i hope these letters bring comfort and caution, today i got a email tracker alert. this was to alert me to director changes in one of the companies that holds much interest to me. this company is MKB.CO NO 16 LIMITED, THE ADDRESS IS, , 19 CLARENDON DOCK. This is the address of LAGAN HOMES, who bought the millmount Rd. from the receivers, remember MAR.properties, sold this land to Taggard Homes, then weeks later Taggart Homes went bust. Taggart HOMES, remember, They had there address at , 17 CLARENDON DOCK. However, i see today that, BILL RUSH, AND NOEL MURPHY, have now came forward as directors from the 16 11 2009. Perhaps, my letters, have useful meaning, which allows the trustworthy innocent, to resign, their post, and run to the hills. Maria, we have came this far together, and i feel that bit by bit, we have, done some good, indeed this is not our, playing field, this was dumped on our desks, so to speak. I wish it would end, I am fully committed to a Belfast stall this year, THE 2ND. BLACK SANTA. i am not collecting money, but rather handing out information, asking for support, talking and bringing enlightenment to the ratepayers. Its a noble cause in my book, and will allow me to meet all the people that waved as i done my rounds with my posters. maria, you would near think i was a milk man! to hear me, please call by for a coffee, and lecture, once i get set up! i will look forward to seeing you. ps who is porter properties? they took shares on the same date as the director changes. could this be what i am looking for! best wishes maria, from bill William Locke'",304,3,0.009868421052631578
'I suppose if it had been SF involved they would have said it was EQUALITY.',15,0,0.0
"'Youse are a geg (uup), how many voters did you trick into voting remain in the EU referendum by saying a leave vote could lead to a border poll & a United Ireland, when in fact it was the remain vote result for NI that has Gave sf their mandate to call for a border poll & united ireland. #mikenesbitt #fingeronthetrigger'",61,0,0.0
'Rhiannon Owen',2,0,0.0
"'And I hope that if, given the opportunity, U & your party live-up to those fine sentiments, Mike - and I say that, not as cynicism, but genuine hope and encouragement.'",31,0,0.0
"'Mike Nesbitt, Not for me.'",5,0,0.0
'Nor me',2,0,0.0
"""Good speech. Let's hope it's not fallen upon deaf ear's.""",10,0,0.0
'As usual all talk which will never come true',9,0,0.0
"""That's possibly my worse fear for this country. Resitting election and yet again another 10 year's of no action has passed.""",21,0,0.0
"'5 nurses yearly wage being wasted because of those DUP gangsters DAILY,Right now people on march 2nd HAVE A BIT OF WIT.'",22,0,0.0
"""What's interesting is the Stephen Agnew was the only person to question this at the time. The main parties did nothing to challenge this until the press mentioned it and then you all jumped on a bandwagon. Why weren't the rest of the assembly holding each other accountable? I think I know where my protest vote will be going.""",59,0,0.0
'Sure the highest size boiler went into a horse tanning studio connected to a uup person..... after all your posturing your own lot are as bad',26,0,0.0
'Do tell us more John ???.',6,0,0.0
"""Mike, I was hoping that UUP would be courageous in approaching the new election by putting up fresh young faces as candidates, but despite talking about putting country before party or individuals, you have generally put up the same Dusty old men, the same overblown egos, as last time around. That's not change.""",53,0,0.0
"""Good point, John. I've a lot of time for Stephen Agnew and wish him well in the election. Things only came to a head when three sizeable parties wized-up and went into effective Opposition, then things weren't slow to come to the surface and unravel. If lessons aren't learnt and properly put right, it will happen again, and again ....""",60,0,0.0
'Sinn Fein would walk all over UUP',7,0,0.0
"'Mike Nesbitt although a decent enough individual I\'m sure, has as much credibility as a future leader of Unionism, as Gerry Adams has of becoming the future Grandmaster of the Orange Order. It is simply a laughable notion. I wonder has he still got ""the sealed letter"". Hilarious !!!.'",49,3,0.061224489795918366
"'How about aspiring to be a leader for the people of Northern Ireland instead, eh?'",15,0,0.0
"'Either way, you cannot be serious surely ?.'",8,0,0.0
'Tell me more ?.',4,0,0.0
"""Sure how can we effect change when the UUP won't be fielding enough candidates to realise that change?""",18,0,0.0
'Vote TUV or DUP',4,0,0.0
'lol. must be joking',4,0,0.0
'Dickhead',1,0,0.0
'Andrew Warburton',2,0,0.0
'Time for change in Northern Ireland!!',6,2,0.3333333333333333
'Indeed sir',2,0,0.0
'How can anybody listen to him for 8 minutes your woman there wants to crawl into the ground',18,0,0.0
'https://www.crowdjustice.org/case/three-scottish-soldiers/',1,0,0.0
'Lets hope people support it',5,0,0.0
"""Investigation needed into what DUP Ministers do, know and are responsible for, RHI-- Arlene wasn't responsible, didn't know, Funding for Comunity Halls-- Paul Givan didn't know who or what was in the list, he just approved it, Irish Language Act-- Poots and DUP didn't agree to it, they just signed the agreement with SF that contained it. Do they think the electorate are idiots.""",64,0,0.0
'About time! Concentrating efforts on making party benefactors and the amounts they paid public would soon make all cogs fit together. This will solve a lot of unanswered questions and save millions in pointless tax founded enquiries.',37,1,0.02702702702702703
"'good speech jenny but i say go back to direct rule for we dont need the big house on the hill and people are sick of one scandal after another you cant blame arlene foster for past scandals, and as for elections there is people who will always vote dup like myself, and sir jeffrey donaldson has helped me and a lot of people in the past i have great respect for him'",73,0,0.0
"'Fantastic open and honest piece of writing, having an inherent dislike bordering on hatred of your previous Party, I would (if you were in my area) vote for you with the greatest of ease. #UUP'",35,0,0.0
'excellent well said...trust they will stand up for whats right...',10,0,0.0
'You can only hope that at least a few members will have the courage to meet their moral convictions. If not people will call into question the sincerity of those Christian convictions and have deep concerns about their integrity.',39,0,0.0
'Drain the swamp',3,0,0.0
"""Did she feel the same when Mike give the speech 'vote me get colum' who carries the coffin of dissident republicans lolllllll""",22,0,0.0
'https://petition.parliament.uk/petitions/172923',1,0,0.0
'#TruthfulPolitics https://petition.parliament.uk/petitions/173864',2,0,0.0
'https://www.facebook.com/BBCNewsline/videos/1379972898701261/',1,0,0.0
'Gerry Adams and Martin have got what they wanted a non united unionism they think this is their time to shine with the split vote off unionists... together the unionists are going to hand them Northern Ireland!!!',37,3,0.08108108108108109
"'It is time to do something different. Something radical, something that will catch the interest of the voters. Something that will ignite and excite them and blow voter apathy away. Something that will give them hope that now is the time for change. That now is the time for a better way. It will take strong leadership and the acceptance that not everyone currently involved in yesterday\'s politics will be elected. 1. SDLP and Alliance merge, bringing as many independents as they can. Call themselves the Social Democratic Alliance. 2. UUP and TUV and every other Judea Front merge, call themselves the Unionist Coalition. Then do a pact, sharing 50% of the seats and launching a joint campaign for ""Vote For Change, there is a Better Way!"" This would leave Shin Fane and the DUP out in the cold Pie in the sky I suppose, but it time for the grown-ups at Stormont to do something different and capture the public\'s interest.'",162,1,0.006172839506172839
'https://petition.parliament.uk/petitions/175657',1,0,0.0
"""Unionists cannot afford infighting....don't do what happened to the Afrikaners in South Africa. United you stand , divided you fall.""",20,0,0.0
"'In the Rainbow nation..3,600 Afrikaner farmers murdered, Afrikaans language ( spolen by 3 million non whites as well) sidelined, 400,000 Afrikaners now in exile and universities like the Afrikaner Oxbridge Steelnbosch forced to teach in English. There is no second chance for the Afrikaners.'",44,0,0.0
'Stellenbosch',1,0,0.0
'Did Trimble send Foster to destroy The DUP?',8,0,0.0
'The immaturity of the UUP on public display today!',9,1,0.1111111111111111
"'I wish you would all just jog on somewhere and give our heads peace, none of you would even be capable of organising an orgy in a brothel, Please, please, just allow us to have direct rule !!'",38,2,0.05263157894736842
