'Sorry aber wenn man der Statistik glauben schenkt ist Atomstrom absolut und relativ immer teurer als Solarstrom. Was die Statistik fast wertlos macht ist das hier die ganz Welt betrachtet wird. Aber Solarstrom wird auf unsere Erde leider nicht überall gleich gut erzeugt. Das heißt Solarstrom wird in Schweden immer mehr kosten als Atomstrom und in Dubai wird Solarstrom immer günstiger sein.',62,0,0.0
"'Wer hat denn diese Statistik gefälscht? Wenn das stimmen würde, warum müssen wir dann Windstrom subventionieren? Warum bezahlen wir in D mit ca 30 Cent/KWh den teuersten Strompreis in der Welt?'",31,0,0.0
"'Die Stromversorger müssten halt im vollem Umfang die gesunkenen Einkaufspreise an die Endkunden weitergeben, dann werden sich die Strompreise für Endkunden nicht stark erhöhen. Tun Sie das nicht, so wird der Strom durch die höhere EEG Umlage sowie die Netzentgelte halt teurer. Die EEG-Umlage gleicht die Differenz zwischen dem Börsenstrompreis und der Einspeisevergütung aus, also je niedriger die Strompreise an der Börse für die Einkäufer, umso höher die EEG-Umlage für die Verbraucher.'",72,0,0.0
"'Walter Gleichmann Die EEG-Umlage ist die Subvention! Wenn Solar- und Windstrom- für 2,7 Cent plus Netzentgeld zur Verfügung stünden, hätten wir den billigsten Strom und es bräuchte keiner Subvetion. Deshalb ist diese Statistik ein Betrug.'",35,1,0.02857142857142857
"'Reinhard D. Schulz Strompreis pro kWh für Verbraucher, Stand 2017 Kosten pro kWh: 29,16 Cent Anteil Steuern und Abgaben 55 % Anteil Netzentgelte 25,6% Anteil EEG-Umlage 23,6% Anstieg Strompreise 20 Jahre + 107%'",33,0,0.0
"'Na also: 24% EEG fält weg, + 26% Netzentgelte reduziert sich weil der Netzausbau entfältt, + die Steuern von 55 % reduzieren sich mit.'",24,0,0.0
'Über die Glaubwürdigkeit dieser Zahlen bin ich mir nicht sicher. Man darf nicht nur einzelne Teile herauspickern und verwenden. Blanke inhaltslose und für sich da stehende Zahlen sagen gar nichts.',30,0,0.0
'Sofie Marie Thaidigsmann',3,0,0.0
"'Sorry, liebe Redaktion: Eure Grundthese, dass man für einen seriösen Preisvergleich auf die Erzeugungskosten schauen muss und nicht auf den Endkundenpreis stimmt zwar; und die Aussage, dass Erneuerbare mittlerweile konkurrenzfähig oder gar günstiger in der Erzeugung sind, stimmt auch; zumal bei Erneuerbaren keine Ewigkeitskosten für Lagerung (wie bei Atom) oder externe Kosten für Umweltschäden (wie bei Kohle) dazu kommen. Dennoch finde ich die Zahlen hier unseriös. Die Angaben für PV beruhen vermutlich eher auf Anlagen in Dubai oder Südamerika. In Deutschland ligen die Kosten für PV je nach Anlage und Standort zwischen 7 und 11 Cent. Solche Faktoren muss man auch berücksichtigen, sonst erweist man der Energiewende einen Bärendienst.'",109,0,0.0
"'Konkurrenzfähig sind nur zuverlässige Stromquellen. Niemand würde Strom aus Wind und Sonne freiwillig kaufen, wenn er nicht ein Back-Up konventioneller Kraftwerke hätte. Deshalb sind solche Preisvergleiche völlig sinnlos. http://www.rolandtichy.de/kolumnen/lichtblicke-kolumnen/wind-und-sonne-die-kannibalen-der-energiewende/'",29,0,0.0
'Ein Endlager braucht man eigentlich nicht mehr: http://nuklearia.de/2016/12/09/strom-aus-atommuell-schneller-reaktor-bn-800-im-kommerziellen-leistungsbetrieb/',8,0,0.0
