Tony Le Bourne Keep peddling Anti Tory Propaganda we are not fooled by lefties any more,16,0,0.0
Steven Stephen Bunclark too true youre not fooled by Lefties,10,2,0.2
Mark Vipond Nice workNow sit back and watch all the Libtards self implode Its very entertaining ,16,3,0.1875
Lynne  wake up woman  labour are finished the British public arent stupid well actually Vote Corbyn so we can all not work and live comfortable lives ,26,3,0.11538461538461539
Adrian Howard did you really say wake up woman What a patronising and sexist comment Typical Im all right Jack attitude,21,1,0.047619047619047616
They didnt have to beg for the extortionate pay rises they gave themselves though,14,1,0.07142857142857142
They didnt beg for their pay rises an independent body recommend it and the majorly of MPs voted it though,20,2,0.1
Haha hahaha cant get my breath haha,7,3,0.42857142857142855
Lynne Hayward both you got it right,7,1,0.14285714285714285
Caroline Woods if it makes you happy keep telling yourself that Actually shes a self serving incompetent who is being manipulated by the right wing cabal of back benchers,29,2,0.06896551724137931
 can I have some of what you been smoking please,10,0,0.0
I am becoming extremely disappointed by the lack of leadership from May Most of her MPs are behaving as though they expect the EU to miraculously change in the next 2 years it wont  Everyone knows what 2019 will look like 1 No trade deal in 2 years 10 years maybe never Remember the regional governments will have a vote Walloons 2 That means QMV on transitional arrangements and accepting the 4 freedoms to some degree THEREFORE May needs to prepare the political ground NOW for these realities If all this is sprung on the electorate in 2020 without ANY preparation 25 LibDem gains or less particularly in the West Country will mean a Corbyn led coalition for sure   The Tories need to WAKE UP,125,4,0.032
Phyllis Gauld taw butan,4,4,1.0
So very true  Well said  Look at Tony B For a lot of the trouble the country  world is in today ,21,0,0.0
Well there is no credible opposition I would dread think of Corbyn being in charge,15,1,0.06666666666666667
Brenda Freestone yawn,3,0,0.0
Philip Nash I am an old lady and if you think this is the worst government ever then I respectfully suggest you are in need of a visit to the memory clinic,32,0,0.0
We are going to suffer from both Brexit and the Tories for a very long time Poverty will grow corruption will be endemic hope will be scarce all that is certain is that change will emerge eventually Thatcherism carries within it the seeds of its own destruction,47,2,0.0425531914893617
httpswwwthecanaryco20170410nhsforcedborrowtoxiccashtorydonorhedgefundspreventseriousinjurypatients theyre intentionally destroying the nhs Stop being part of the unthinking majority fgs Dont you know the misery destitution and pain you are causing by endorsing these criminals being in government,32,5,0.15625
Unelected She wont see the next election through,8,0,0.0
Obvious paid commenter is obvious dont bite just ignore him,10,1,0.1
Mark Vipond is living in the wooly dimension,8,2,0.25
England has become an inward looking country that blames everyone else for the mess its in remember its the Tories that have doubled the nations debt from billion to 8 trillion,31,0,0.0
Blah Blah dont say anything in this PR job your just so much hot air you actually havent instilled the British Public with much confidence so far start standing up to the EU would be a good start maybe,39,2,0.05128205128205128
Oh I think youll find she has quite a few of us Annette McCartney,14,1,0.07142857142857142
 STICKER,1,0,0.0
Reduce public sector pensions increase retirement age stop waste and stop sick days they have make pensions more equal Public sector had it too good too long and its private sector and massive rates increases paying for it,38,0,0.0
In public sector they include your pension benefits in the pay package so non contributory pension but smaller salary the rates increases are caused by cutting public spending Austerity The Tories would much rather crush the poor and middle income earners than take a penny off their fabulously wealthy donors in taxes Stop reading the gutter press they are only their to target your anger at minorities the poor the disabled public sector workers immigrants etc anybody except the real criminals the Billionaire tax dodgers who evade Billion in tax every year ,92,1,0.010869565217391304
Reduce public sector pensions increase retirement age stop waste and stop sick days they have make pensions more equal Public sector had it too good too long and its private sector and massive rates increases paying for it,38,0,0.0
We dont believe you Us ordinary people or serfs as we are known around the dining table are people You are doing your utmost to destroy our futures and that of our childrens We need Europe to protect us from the British governmemt Thats with taking Greece into it as well,51,4,0.0784313725490196
Daft talk from one of the minority bad loser brigade It may have slipped your attention but The EU Referendum was not about Labour or Tory it was a simply choice of in or outIt was the 174 milliona mixture of Labour  Tory supporters plus bits  bobsthat decided our future and regardless of which party had been in power at the timearticle 50 had to be triggered,67,4,0.05970149253731343
i was an outer for lots of reasons Graham  and an inner for other reasons My biggest reason for being an inner is that the greatest problem ordinary Brits have are the awful social and employment programmes of the British governmemt and the fact they govern for the minority and uphold the 1000 year establishment Our prospects will only get worse And I am an inner because little Britian in a joined up world globalism aside is just that,79,3,0.0379746835443038
UK will be better off outside the EU,8,0,0.0
Al Brfc Grime Why,4,1,0.25
With a margin of less than 38  65 million expats werent allowed to vote  In 1975  everyone voted including all the expats around the world Is this the Conservative vision of uniting the country Even you own post only focuses on the 52 It never occurred to Camron and co to ask those who leaving the EU would be most effected ie the younger voter allowed to vote in the Scottish independence referendum  and expats living in Europe and elsewhere A plan for Britain my foot more a plan for Conservative Party self interest,94,6,0.06382978723404255
Another idiot Again it may have slipped your attention but The Tory Big Guns CameronOsborne  May were all ProEurope It would have served them better to have allowed all the factions you mentioned to vote Cameron resigned straight after the referendum because he saw itquite rightly soas a vote of no confidence May I politely suggest that you read through your rhetorical drivel before posting,65,4,0.06153846153846154
Why wont we Jane Comyn,5,1,0.2
Graham John Purdy What point are you actually trying to make,11,1,0.09090909090909091
Actually May was anything depending on who was asking Cameron was simply a trojan so hated that when he said vote stay it basically pushed people to vote leave but hey the NHS is going to get 350000000 a week right,41,0,0.0
Paul Ellmes my last comment was in response to Kirk Blackmore If you read his nonsense first my comment will hopefully make sense,23,2,0.08695652173913043
Ive actually heard it all now So all leavers voted only to spite David Cameron eh Del PayneFFS ,18,3,0.16666666666666666
Lets get on with it We voted A choice was made,11,0,0.0
Even the supporters of the Tories recognise this vote was about Tory infighting  not about the country KirkBlackmore is right Graham John Purdy A choice was made Marcus Jeffery based on successive British governmemt failures decades of their attacks on our society and our incomes  and their failure on social policy to prioritise British people and our futures That is because the very party you are now entrusting Brexit to despise the people of Britain  and Blair instead of halting and reversingThatcherism made its impact greater And of course our completely biased media who will write anything that is not in our interest,103,6,0.05825242718446602
Its a shame Graham you have to resort to calling people idiots Is that how we are going to unite the country Yes it would have served Cameron to be more inclusive but he was lacklustre at best and now his vision of an inclusive referendum is being passed off as a democratic vote with the new leadership continuing to be self obsessed with the good of the party For the record I had been a Conservative supporter for 40 years so posts like this give me little pleasure If you want to call me an idiot then fine However if you cant carry your own supporters how on earth to you expect to unite a nation,117,0,0.0
My point is not regarding the right wrong cause etc Its happening stop moaning and lets work to make the most out of it Thanks for your insight never the less,31,1,0.03225806451612903
Yes Marcus they ate putting gays in concentration camps in Chechnya Just because something disastrous is happening doesnt mean just work at it Theres an iceberg No problem Well work at it,32,3,0.09375
Laughable,1,0,0.0
With no pensions,3,0,0.0
The lying party Never voting for your party again Most corrupt and self serving government I have ever seen your just a parasite feeding off the uk Citizens ,28,1,0.03571428571428571
All political parties are like that,6,0,0.0
None as bad as these mate She been to Saudi Arabia to give them lessons,15,0,0.0
Trade deals you thicko you should join the limp dumbs,10,2,0.2
Jon Waller Dont lieyoure a hard leftynever voted Tory in your life,12,4,0.3333333333333333
Free school meals for every child and an hour minimum wage in 2020 Vote labour for a country that really does work for everyone,24,0,0.0
 STICKER,1,0,0.0
And see the country brought to its knees again just like Atlee Wilson  Blairs administrations did I only mention 3 of the 5 Labour MPs since WW2 because the other twoCallaghan  the fiscally inept Gordon Browngot their positions when Wilson  the war Criminal formerly known as Tony Blair stepped down,50,4,0.08
Is that really the best Jeremy Dustbin can come up with,11,0,0.0
Why will it bring the country to its knees,9,0,0.0
Craig Hakin please see previous comment about your previous Labour administrations Its because its what Labour always does If that wasnt a fact how come they get in power so infrequently,31,2,0.06451612903225806
Media propaganda You think its a coincidence that murdoch has backed every pm for decades Break down the facts and labour governments do more for this country and the people and the economy they even borrow less and pay more But that isnt the message thats delivered by the few billionaires that really run this country,56,3,0.05357142857142857
Well where not seeing that and lets face it where not likely to see it you work hard and get nothing out of it,24,0,0.0
Evil cult,2,0,0.0
Maybe May is tough and Brexit was certainly the right choice but the Government is increasing taxes on ordinary working class people time and time again Its OK raising the tax threshold to 500 and saying its a good thing but why then hammer people more and more on taxes for everything else It wouldnt be so bad if they werent wasting so much money on pointless strategies and foreign aid Ive voted Conservative all my life but thinking the answer to everything is tax tax tax is just getting beyond the pale There has to be a fairer way,100,4,0.04
With the economy tanking its going to get a lot worse,11,0,0.0
The economy isnt tanking though They dont need to impose the increases that they are doing,16,2,0.125
Yes they do we still have to borrow money to fund the country And the rich 1 pay 25 if the bill already,23,0,0.0
Stop 13billion foreign aid for starters,6,1,0.16666666666666666
You voted for them you are part of the problem,10,0,0.0
Possibly so but if Labour were still in power we would be bankrupt,13,0,0.0
