status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
148726998530273_1255083824561246,"This young Irish boy was shot dead in his own city by a foreign soldier. It took 45 years for the truth to be wrested from the British. 

This is the reality of what people in the North had to endure and it is because of acts like this that so many ordinary people felt the need to fight back against the forces of the British state and the one-party unionist regime. 

Times are different now thanks to many of those same people – such as Martin McGuinness – who took risks for peace.",Derry 15-year-old shot dead by British sniper was not carrying rifle – coroner's judgment 45 years later | An Phoblacht,link,http://www.anphoblacht.com/contents/26802,2017-04-11 04:00:28,663,19,131,498,4,0,0,88,73
148726998530273_1254031857999776,"At a time when people are still struggling to put food on the table and our old-age pensioners are told to make do with a measly €5 increase, it is outrageous that TDs should get a pay increase of €5,000 to bring overall salaries to €92,000 each (and more for Ministers)! 

Sinn Féin TDs have all signed waivers to forego this pay rise.

Unfortunately TDs from Fianna Fáil, Fine Gael, Labour Party, Green Party and Solidarity/PBP have all said they will take the pay hike","Sinn Féin TDs return politicians pay rises, calling them ""unfair""",video,https://www.facebook.com/sinnfein/videos/1254031857999776/,2017-04-10 10:00:00,669,47,355,592,23,2,0,0,52
148726998530273_1254037891332506,Sinn Féin MLA Michelle O'Neill has said there is no prospect of political agreement unless the British government and DUP address the fundamental issues in the current talks.,No prospect of agreement if fundamental issues are not address...,video,https://www.facebook.com/sinnfein/videos/1254037891332506/,2017-04-10 08:02:11,475,34,140,455,14,0,0,0,6
148726998530273_1252128874856741,"""This is what democracy looks like"" – Mary Lou McDonald TD addressing the huge Right2Water rally in Dublin today calling on the government to scrap water charges once and for all – and warning Fine Gael against attempting to overturn the democratic will of the people",Mary Lou McDonald at Right2Water protest,video,https://www.facebook.com/sinnfein/videos/1252128874856741/,2017-04-08 12:42:37,1332,90,1001,1221,95,12,2,0,2
148726998530273_1252067258196236,"The decision by ETA to complete the process of putting its weapons beyond use is historic. It creates a unique opportunity which the Spanish and French governments, and the political parties in the region, must urgently grasp.

Sinn Féin want to congratulate all of those involved in this initiative. It is clear evidence of the desire of the pro-independence parties in the Basque country to continue to build the peace process.

The Basque people have repeatedly demonstrated in elections and on the streets their support for a peaceful resolution of the conflict in that region. The initiative by ETA is an opportunity that must not be squandered.

We would appeal to the Spanish and French governments to demonstrate generosity in their response to this development and for the Spanish government to address the issue of political prisoners.

As a first step both should engage in dialogue with the representatives of all of the Basque people. Addressing the treatment of Basque political prisoners – including ending the policy of dispersal of Basque prisoners and moving those who are a significant distance from their families closer to their homes - previous to an early release process – would also be an important confidence building measure.",Adams welcomes ETA move on weapons,video,https://www.facebook.com/sinnfein/videos/1252067258196236/,2017-04-08 11:42:35,686,15,208,656,26,3,0,0,1
148726998530273_1250909898311972,"At the end of the first week of talks at Stormont, Sinn Féin MLA Conor Murphy has said the British government and the DUP are blocking progress.",British government and DUP blocking talks progress,video,https://www.facebook.com/sinnfein/videos/1250909898311972/,2017-04-07 13:45:25,237,8,62,213,0,2,0,10,12
148726998530273_1250721934997435,Sinn Féin Ireland South MEP Liadh Ni Riada and GUE/NGL hosted a delegation representative of the Irish Fishing industry along with a number of Sinn Féin elected representatives from across Ireland to the European Parliament in Brussels . They meet with EU officials and other MEPs  to tell their story as to how Brexit will make a bad situation even worse for the costal and rural communities of Ireland.,,video,https://www.facebook.com/sinnfein/videos/1250721934997435/,2017-04-07 10:25:04,135,4,43,130,5,0,0,0,0
148726998530273_1250479805021648,"A €5,000 increase in TDs pay while bus workers face a 30% pay cut? No way!

Imelda Munster TD and all our other Sinn Féin TDs returned this unjust pay hike to the exchequer",Imelda Munster TD criticises pay hikes for TDs while workers f...,video,https://www.facebook.com/sinnfein/videos/1250479805021648/,2017-04-07 05:21:14,936,76,413,827,12,4,3,5,85
148726998530273_1249923601743935,Sinn Féin MLA Pat Sheehan joined protesters at a demonstration outside the offices of the Education Authority against cuts to funding for Irish language youth provision.,Protest told Irish language will not be used as a punch bag,video,https://www.facebook.com/sinnfein/videos/1249923601743935/,2017-04-06 16:53:45,192,2,48,187,5,0,0,0,0
148726998530273_1249848048418157,"""Currently Sinn Féin is stronger than at any time since partition. But if we want to achieve our political goals we need to build even greater political strength, as well as building alliances with others.

""It is of crucial importance that Sinn Féin also actively seeks to win social and economic rights for everyone. The best way to do that is to work in tandem with those who are denied those rights so that there is a real depth to our campaigning.""

Read Gerry Adams TD column here: http://www.anphoblacht.com/contents/26797",Celebrate and organise – Gerry Adams | An Phoblacht,link,http://www.anphoblacht.com/contents/26797,2017-04-06 14:29:57,488,6,98,467,21,0,0,0,0
148726998530273_1249638655105763,"Fine Gael want to disregard the decision of an Oireachtas Committee which is to scrap water charges and scrap the water metering regime!

Tell them they must listen to the democratic will of the people. Join the Right2Water National Demonstration - Scrap The Charges on Satuday in Dublin!",One last push to end water charges!,video,https://www.facebook.com/sinnfein/videos/1249638655105763/,2017-04-06 10:30:08,305,18,405,282,11,1,0,0,11
148726998530273_1249397318463230,"This is an enormous victory for the Right2WaterIreland campaign! 

As the Report stands, water charges are GONE, charges for excessive use of water are GONE, the metering programme is OVER, meters on new builds are GONE.

Should the Minister think of going back on his word, the rally on Saturday organised by Right2Water will remind him that the Irish people will hold him and his Government to account.",Enormous victory for Right2Water campaign,video,https://www.facebook.com/sinnfein/videos/1249397318463230/,2017-04-06 05:58:25,591,47,406,551,33,3,3,0,1
148726998530273_1249318378471124,Remember Ireland's patriot dead with pride and wear an Easter Lily!,Easter Lily appeal 2017,video,https://www.facebook.com/sinnfein/videos/1249318378471124/,2017-04-06 03:54:32,2244,65,608,2101,137,3,1,1,1
148726998530273_1248227665246862,"Water charges aren't gone yet. We need one final push to end them once and for all!

Join the Right2WaterIreland protest in Dublin at 2pm and lets end water charges once and for all!

More info: https://www.facebook.com/events/598977636972213/",One last push to scrap water charges,video,https://www.facebook.com/sinnfein/videos/1248227665246862/,2017-04-05 15:05:22,352,10,266,335,14,2,0,1,0
148726998530273_1248524775217151,"Sinn Féin leader in the north, Michelle O'Neill MLA has said the British government and the DUP have not been focused on the key issues in the current talks at Stormont.",British government and DUP not focused on talks progress - O'N...,video,https://www.facebook.com/sinnfein/videos/1248524775217151/,2017-04-05 12:12:38,401,14,98,381,14,1,0,0,5
148726998530273_1248264141909881,"Sinn Féin MEP Martina Anderson calls on An Taoiseach Enda Kenny to demand Designated Special Status for the North within the EU at today's historic Brexit debate in the European Parliament EP, at which 516 MEPs voted in favour of the EP Joint Declaration outlining its priorities for Brexit.",,video,https://www.facebook.com/sinnfein/videos/1248264141909881/,2017-04-05 06:35:38,397,10,140,369,24,2,1,1,0
148726998530273_1248181755251453,"""Being part of a new, reimagined and outward-looking Ireland will prove ever more attractive to people from all backgrounds in the North in the time ahead.""",Sinn Féin: Our plan to persuade unionists to support a united Ireland,link,http://www.irishtimes.com/opinion/sinn-féin-our-plan-to-persuade-unionists-to-support-a-united-ireland-1.3036229,2017-04-05 04:22:13,602,19,81,569,24,0,9,0,0
148726998530273_1247660881970207,"Sinn Féin MEP Martina Anderson meets with EU Commissioner Margrethe Vestager on the RHI ""cash for ash "" scandal today at the EU Parliament in Strasbourg.",,video,https://www.facebook.com/sinnfein/videos/1247660881970207/,2017-04-04 15:37:07,203,3,80,200,3,0,0,0,0
148726998530273_1247406675328961,"Fine Gael have gone into hiding after they lost a number of votes at the Water Committee today in which they attempted to introduce water charges by the back door, via a charge for so-called ""excessive use"".

Sinn Féin has consistently said that such a charge is unnecessary, expensive, and a distraction from tackling the real waste in the public water infrastructure.

The Committee is due to resume again tomorrow, and as Eoin Ó Broin TD explains here, we will be tackling the issue of metering in new builds and the issue of tackling wilful waste. Sinn Féin and the other Right2Water TDs will be tabling amendments on these issues.

(Join the Right2WaterIreland march in Dublin on Saturday)",Fine Gael in hiding after Water Committee defeats,video,https://www.facebook.com/sinnfein/videos/1247406675328961/,2017-04-04 10:43:23,362,36,258,329,28,3,1,0,1
148726998530273_1246508668752095,As talks start again at Stormont Sinn Féin MLA John O'Dowd has said commitments must be given that previous agreements will be implemented in order to make progress.,Previous agreements must be honoured - O'Dowd,video,https://www.facebook.com/sinnfein/videos/1246508668752095/,2017-04-03 15:28:43,200,12,59,196,4,0,0,0,0
148726998530273_1246364045433224,Sinn Féin MEPs Martina Anderson and Matt Carthy hosted a fact finding delegation of GUE / NGL MEPs from across Europe to meet with communities who will be on the frontline of  British Brexit madness.,,video,https://www.facebook.com/sinnfein/videos/1246364045433224/,2017-04-03 12:40:19,153,5,55,147,6,0,0,0,0
148726998530273_1246168932119402,"The Irish border makes no sense. Brexit and the potential hardening of that border puts the future of the peace process and the Good Friday Agreement at stake.

Spain has ensured its role in determining the future of Gibraltar by gaining assurance that whatever is agreed in the future must be acceptable to Spain. The Irish Government on the other hand have secured no such cast iron say over the future of the north of Ireland. Yet again, this Government has been caught napping",The border makes no sense,video,https://www.facebook.com/sinnfein/videos/1246168932119402/,2017-04-03 08:41:06,562,40,201,507,3,4,0,7,41
148726998530273_1244973152238980,,An Phoblacht,photo,https://www.facebook.com/AnPhoblacht/photos/a.259559950735161.70800.224341847590305/1492476904110120/?type=3,2017-04-02 05:55:09,3451,64,0,3179,218,2,1,51,0
148726998530273_1244226592313636,,An Phoblacht,link,http://www.anphoblacht.com/contents/26789,2017-04-01 15:56:21,882,18,0,813,40,0,0,29,0
148726998530273_1242572869145675,"When you have to remind ""Fianna Fáil – The Republican Party"" and ""Fine Gael – The United Ireland"" party of their record on representing the people in the Six Counties 🔥🔥🔥",Tories have no mandate in the north of Ireland,video,https://www.facebook.com/sinnfein/videos/1242572869145675/,2017-03-31 16:00:00,1184,149,262,977,58,4,143,2,0
148726998530273_1242754855794143,"Sinn Féin MEP Martina Anderson and a task force of MEPs from across Europe, who are currently in Ireland on a fact-finding mission to discuss the impact of Brexit, arrive at Stormont for briefings",MEPs visit Stormont on fact-finding mission on Brexit,video,https://www.facebook.com/sinnfein/videos/1242754855794143/,2017-03-31 12:30:00,346,14,104,327,16,3,0,0,0
148726998530273_1242729155796713,"""You'd be forgiven for thinking that actually Transport Minister Shane Ross has himself been on strike"", says Mary Lou McDonald TD.

Public transport chaos hit commuters across the State this morning with striking Bus Éireann workers placing secondary pickets on Dublin Bus and Irish Rail, but still the Transport Minister is refusing to intervene.

#busstrike #BusÉireann #DublinBus #IrishRail",Transport Minister Shane Ross still missing in action,video,https://www.facebook.com/sinnfein/videos/1242729155796713/,2017-03-31 09:46:26,338,31,225,317,6,2,1,0,12
148726998530273_1241759572560338,"Exclusive wide-ranging interview with Sinn Féin President Gerry Adams TD in which he discusses the passing of his friend and comrade Martin McGuinness – and calls on Republicans to play their part in building a united Ireland that cherishes all the children of the nation equally:

Join Sinn Féin: http://www.sinnfein.ie/join-sinn-fein

Or, if you live outside Ireland, join Cairde Shinn Féin: https://www.sinnfein.ie/cairde/join",Exclusive Interview with Gerry Adams TD,video,https://www.facebook.com/sinnfein/videos/1241759572560338/,2017-03-31 02:00:00,600,33,375,546,54,0,0,0,0
148726998530273_1241792665890362,Sinn Féin TD Peadar Tóibín greeting Sinn Féin MEP Martina Anderson at Dublin Airport this morning as she hosts a group of GUE / NGL MEPs over on a Brexit fact finding mission.,,video,https://www.facebook.com/sinnfein/videos/1241792665890362/,2017-03-30 13:06:06,256,6,66,242,11,3,0,0,0
148726998530273_1241509539252008,"It's been 10 years since the Government signed the United Nations Convention on the Rights of Persons with Disabilities. It is to the Government's and their predecessors' shame that this convention has still not been ratified. Needless to say this is a source of great hurt and frustration for those living with a disability, their families, their carers, and I believe, Irish society as a whole.

Sinn Féin calls on Government to make Equality the Policy and to ratify the UNCRPD as soon as possible #RatifyCRPD",Sinn Féin supporting Disability Rights activists,video,https://www.facebook.com/sinnfein/videos/1241509539252008/,2017-03-30 06:23:37,147,0,101,144,0,0,0,1,2
148726998530273_1240961672640128,"Sinn Féin MLAs supported the demonstration organised by campaign group Border Communities Against Brexit at Stormont today as the British prime minister, Theresa May, triggered Article 50.",Sinn Féin support Border Communities Against Brexit demonstration,video,https://www.facebook.com/sinnfein/videos/1240961672640128/,2017-03-29 16:12:20,383,11,130,366,14,2,0,0,1
148726998530273_1240765519326410,Our Transport Spokesperson Imelda Munster TD grills the do-nothing Transport Minister Shane Ross as hundreds of Bus Éireann workers protest outside Leinster House,Would Shane Ross accept a 30% pay-cut? Then why should bus dri...,video,https://www.facebook.com/sinnfein/videos/1240765519326410/,2017-03-29 16:05:10,201,14,53,194,6,1,0,0,0
148726998530273_1240731782663117,Sinn Féin Leader in the north Michelle O'Neill MLA has said the clock is now ticking on Brexit and Sinn Féin will be stepping up its efforts to secure designated special status within the EU,Onus on Irish government to act on Brexit – O'Neill,video,https://www.facebook.com/sinnfein/videos/1240731782663117/,2017-03-29 11:01:53,685,31,158,656,27,1,1,0,0
148726998530273_1240721509330811,"The only way to prevent an EU frontier cutting through the island of Ireland is for the North to be given Special Designated Status within the European Union. That is the will of the people. 

The British Government doesn't give a damn about the people of Ireland, so it is up to the Taoiseach and his Government to put the interests of Ireland – North and South – first in any negotiations.",Brexit: No return to a hard border,video,https://www.facebook.com/sinnfein/videos/1240721509330811/,2017-03-29 09:40:22,533,26,118,505,26,0,0,0,2
148726998530273_1240563246013304,"Sinn Féin's plan for Ireland's maternity services will place the health of women and babies at its centre.

We have the solutions to fix the chaos in our health services. See www.sinnfein.ie/health",Underfunding of maternity services must stop,video,https://www.facebook.com/sinnfein/videos/1240563246013304/,2017-03-29 05:46:48,164,7,76,155,8,1,0,0,0
148726998530273_1240450939357868,,GUE/NGL,video,https://www.facebook.com/guengl/videos/1408100542582031/,2017-03-29 03:34:23,79,2,0,74,2,0,0,0,3
148726998530273_1239755656094063,"Today the British Government will trigger Article 50 and begin the process of withdrawal from the EU.

We will not tolerate an EU frontier cutting through Ireland. We will not tolerate English Tories dictating our future and dragging the North of Ireland out of the European Union against the expressed will of the people.

It's time to stand up for your rights, stand up for our peace agreements and say 'No' to Brexit.","Stand up for your rights, stand against Brexit",video,https://www.facebook.com/sinnfein/videos/1239755656094063/,2017-03-28 18:01:00,2705,164,1248,2534,151,11,4,1,4
148726998530273_1239949836074645,"Sinn Féin MEPs Martina Anderson and Matt Carthy invite you to a public meeting to discuss the impact of Brexit in the Carrickdale Hotel on Thursday, 30th March at 7.30pm. The meeting will be addressed by Sinn Féin President Gerry Adams as well as a number of visiting MEPs, Border Communities against Brexit and many others.",,video,https://www.facebook.com/sinnfein/videos/1239949836074645/,2017-03-28 15:08:21,593,50,232,560,32,1,0,0,0
148726998530273_1239773609425601,"Sinn Féin leader in the North Michelle O Neill MLA has challenged the British Secretary of State James Brokenshire on his assertion today that he will ""consider all options"" after Easter if talks to form the Northern Executive fail.",No return to Direct Rule – Michelle O'Neill,video,https://www.facebook.com/sinnfein/videos/1239773609425601/,2017-03-28 12:00:00,676,27,142,640,31,1,2,0,2
148726998530273_1239716216098007,"""Do your job Taoiseach and relieve the Garda Commissioner of her duties""",Garda Commissioner must go,video,https://www.facebook.com/sinnfein/videos/1239716216098007/,2017-03-28 09:52:03,1241,72,794,1182,47,3,8,0,1
148726998530273_1238868726182756,"Thacaigh ceannaire Shinn Féin ó thuaidh Michelle O'Neill agus CTR an pháirtí le hagóid An Dream Dearg ag Cnoc an Anfa inniu ag iarraidh Acht Gaeilge.

Sinn Féin leader Michelle O'Neill along with the party's MLAs join a Dream Dearg protest demanding an Irish Language Act at Stormont today",Sinn Féin support the Acht na Gaeilge protest at Stormont,video,https://www.facebook.com/sinnfein/videos/1238868726182756/,2017-03-27 14:39:56,430,11,83,388,40,2,0,0,0
148726998530273_1238705489532413,"Sinn Féin MLA Michelle O'Neill has said a deal to implement previous agreements is required in order to form an Executive - 

""Sinn Féin is standing firm on our view that in order for progress to be made we need to see a commitment and plan to implement previous agreements. 

""An Executive can only operate on the basis of equality, respect and integrity and that must include the honouring of agreements made.""",Implementation of previous agreements is required to form an E...,video,https://www.facebook.com/sinnfein/videos/1238705489532413/,2017-03-27 11:07:04,773,43,161,744,29,0,0,0,0
148726998530273_1238645666205062,"We're bringing forward legislation in the Seanad this week to allow the voting age in Local Government and European Parliament elections to be reduced to sixteen years of age.

Sinn Féin are serious about legislating for the rights of young people. We are hopeful that this ask will be heard and supported by Senators across the chamber, particularly given the longstanding commitment to this issue by the National Youth Council of Ireland and many other youth organisations""",Bill to give 16 and 17 year olds the right to vote,video,https://www.facebook.com/sinnfein/videos/1238645666205062/,2017-03-27 09:50:52,274,17,41,256,15,2,1,0,0
148726998530273_1237840459618916,"The Talks process has run its course. 

Sinn Féin will not be nominating for the position of Speaker or the Executive Office tomorrow.

Sinn Féin in the talks sought the full implementation of the outstanding issues of equality and rights. The governments and the DUP have failed to step up to the plate. 

Sinn Féin is still intent on honouring our mandate and agreements made. We want to see the institutions restored but when we said there will be no return to the status quo we meant it.",The Talks process has run its course - Michelle O'Neill MLA,video,https://www.facebook.com/sinnfein/videos/1237840459618916/,2017-03-26 15:36:50,834,41,127,789,29,0,0,14,2
148726998530273_1237720652964230,"There has been no substantive progress in the talks at Stormont Castle because the DUP and the British and Irish governments have failed to step up to the plate. 

Sinn Féin is still intent on honouring our mandate and agreements made. We want to see the institutions restored but there can be no return to the status quo.",No substantive progress in talks – Adams,video,https://www.facebook.com/sinnfein/videos/1237720652964230/,2017-03-26 13:27:09,2119,113,755,1995,87,1,0,30,6
148726998530273_1237429139660048,"Statement from Bernie McGuinness and the McGuinness family

Bernie McGuinness, wife of Sinn Féin leader Martin McGuinness, has asked the party to issue a statement on her and the family's behalf.

In this statement she thanks all of those who offered their condolences in recent days on the death of Martin and the many thousands who visited the house, held vigils or attended the funeral service on Thursday.

Bernie McGuinness said:

""On my own behalf and Martin's family I want to thank all of those who have offered their condolences since Martin's death, including the countless people who sent messages, mass cards and prayers.

""I want to thank the doctors and the nurses who looked after Martin during his illness.

""I also want to express our deep appreciation of the many thousands of people who attended vigils in the course of the week in many parts of Ireland and overseas.

""From Martin's return home on Tuesday, and until we left for the funeral service on Thursday, long queues of people visited our home. The family took great comfort from their presence. I want to thank the local businesses who during this time very kindly provided food and sandwiches for those visiting the house.

""I want to especially acknowledge the many thousands who attended the funeral. Words cannot express our appreciation at the outpouring of love and solidarity, which embraced us throughout Thursday.

""Finally, I want to thank all of Martin's comrades in Sinn Féin, especially here in Derry, the many stewards, the friends who travelled from overseas, and in particular all of those who attended or participated in the funeral service in Long Tower Church and at the Republican Plot, including the singers and the musicians.

""I and our entire family have been touched by the efforts of so many to provide solace and comfort to us throughout this very difficult period.

 ""Martin was my husband, a father and a grand-father. He was a republican activist for all of his adult life. He was passionate about his political beliefs but also about his many other interests. Despite the frequency with which his political activism took him away from our home and family, he was at heart a proud family man who took great delight in the accomplishments of our children and grandchildren. He loved his family. And we love him. Our hearts are broken.""",Timeline Photos,photo,https://www.facebook.com/sinnfein/photos/a.149200528482920.34535.148726998530273/1237429139660048/?type=3,2017-03-26 07:19:56,2460,74,147,2004,217,0,0,238,1
148726998530273_1236606936408935,"A lament played at the funeral of Martin McGuinness by Matt Molloy.

     The death of people doesn't banish them out of your consciousness. 
     They are part of the light in your mind.
     Martin you remain our light. Your leadership, your legacy and your vision lives on in each and every one of   
     us. 
     It will forever be in the laughter of our children.  

                                                               Michelle O'Neill MLA",A lament played at the funeral of Martin McGuinness by Matt Mo...,video,https://www.facebook.com/sinnfein/videos/1236606936408935/,2017-03-25 13:50:58,4471,191,1684,3751,321,5,2,386,6
148726998530273_1235568509846111,Sinn Féin MLA Conor Murphy said today that British Secretary of State James Brokenshire needs to bring forward substantial proposals on implementing agreements rather than indulging himself in pep talks.,Substantial proposals rather than pep talks needed for progress,video,https://www.facebook.com/sinnfein/videos/1235568509846111/,2017-03-24 15:30:00,363,21,55,345,13,0,0,3,2
148726998530273_1235499516519677,Folk legend Christy Moore sings a moving farewell to Martin McGuinness during Martin's funeral in Derry yesterday.,Christy Moore sings a moving farewell to Martin McGuinness,video,https://www.facebook.com/sinnfein/videos/1235499516519677/,2017-03-24 12:57:22,12783,699,6609,11089,972,10,4,703,5
148726998530273_1235401826529446,"Now is the time to make that step, it's time to make it happen, it's time to join Sinn Féin. Go to www.sinnfein.ie/join and join Sinn Féin today.",Timeline Photos,photo,https://www.facebook.com/sinnfein/photos/a.149200528482920.34535.148726998530273/1235401826529446/?type=3,2017-03-24 10:45:53,2418,55,655,2270,145,0,3,0,0
148726998530273_1234692589933703,"""Martin McGuinness was a freedom fighter"" - Gerry Adams TD gives the graveside oration today at the funeral of Martin McGuinness, a funeral attended by tens of thousands of people from across Ireland and the globe. Thank you to you all.",Martin McGuinness was a freedom fighter,video,https://www.facebook.com/sinnfein/videos/1234692589933703/,2017-03-23 17:43:06,13527,714,3865,11840,1161,6,20,487,13
148726998530273_1234566609946301,Sinn Féin President Gerry Adams TD delivering the oration at the graveside of Martin McGuinness in Derry today in which he said Martin will continue to inspire republicans and called on people to build on his legacy.,Timeline Photos,photo,https://www.facebook.com/sinnfein/photos/a.149200528482920.34535.148726998530273/1234566609946301/?type=3,2017-03-23 14:19:26,2430,47,109,2168,161,0,0,100,1
148726998530273_1233752640027698,MLAs sign book of condolences for Martin McGuinness today in Stormont.,,video,https://www.facebook.com/sinnfein/videos/1233752640027698/,2017-03-22 18:49:03,1102,15,92,951,60,0,0,91,0
148726998530273_1233543873381908,Michelle O'Neill pays tribute to Martin McGuinness in the Assembly today,Michelle O'Neill pays tribute to Martin McGuinness in the Asse...,video,https://www.facebook.com/sinnfein/videos/1233543873381908/,2017-03-22 13:38:35,5292,103,649,4720,404,2,3,162,1
148726998530273_1233263196743309,Watch this moving tribute to Martin McGuinness from Sinn Féin Deputy Leader Mary Lou McDonald,Mary Lou McDonald tribute to Martin McGuinness,video,https://www.facebook.com/sinnfein/videos/1233263196743309/,2017-03-22 07:40:17,8471,384,4048,7323,713,1,3,427,4
148726998530273_1232682613468034,Sinn Féin President Gerry Adams TD and party leader in the north Michelle O'Neill pay tribute to Martin McGuinness as his remains are brought back to his home in Derry.,Gerry Adams and Michelle O'Neill pay tribute to Martin McGuinness,video,https://www.facebook.com/sinnfein/videos/1232682613468034/,2017-03-21 16:16:27,7385,214,1675,5992,414,4,10,962,3
148726998530273_1232380626831566,"""Today we have lost a great Irish leader and patriot. It's fair to say that we are heartbroken.

""We are more determined than ever to see Martin McGuinness's political journey to its conclusion: a fully united, peaceful and socially just Ireland"" – Mary Lou McDonald - Sinn Féin",We have lost a true patriot – Mary Lou McDonald on death of Ma...,video,https://www.facebook.com/sinnfein/videos/1232380626831566/,2017-03-21 08:59:30,4793,120,1261,4017,279,2,7,484,4
148726998530273_1232351443501151,"Our dear friend and comrade Martin McGuinness passed away this morning.

In this never before seen recent interview, Martin shares his thoughts, hopes and aspirations.

We have now opened an online book of condolence at www.sinnfein.ie.",Martin McGuinness 1950-2017,video,https://www.facebook.com/sinnfein/videos/1232351443501151/,2017-03-21 08:22:02,10001,509,2689,8110,561,6,11,1306,7
148726998530273_1232306536838975,"Please join us in Dublin for a candlelit vigil outside the GPO tonight at 7:30pm as a mark of respect for the passing of Martin McGuinness. Everyone is most welcome.
https://www.facebook.com/events/444800905865925/",Timeline Photos,photo,https://www.facebook.com/sinnfein/photos/a.149200528482920.34535.148726998530273/1232306536838975/?type=3,2017-03-21 06:33:56,3832,155,402,3290,145,0,4,391,2
148726998530273_1232195666850062,"It is with deep regret and sadness that we have learnt of the death of our friend and comrade Martin McGuinness who passed away in Derry during the night. He will be sorely missed by all who knew him.

Throughout his life Martin showed great determination, dignity and humility and it was no different during his short illness.

He was a passionate republican who worked tirelessly for peace and reconciliation and for the re-unification of his country.  But above all he loved his family and the people of Derry and he was immensely proud of both.

On behalf of republicans everywhere we extend our condolences to Bernie, Fiachra, Emmet, Fionnuala and Grainne, grandchildren and the extended McGuinness family.

 I measc laochra na nGael go raibh a anam dílis.",Timeline Photos,photo,https://www.facebook.com/sinnfein/photos/a.149200528482920.34535.148726998530273/1232195666850062/?type=3,2017-03-21 03:16:20,15274,784,2505,11891,756,10,15,2598,4
148726998530273_1231717740231188,Sinn Féin MLA Michelle O'Neill has said the approach of the British government remains the biggest stumbling block to progress in the ongoing talks.,British government approach remains biggest stumbling block to...,video,https://www.facebook.com/sinnfein/videos/1231717740231188/,2017-03-20 12:41:54,603,27,140,554,38,3,2,3,3
148726998530273_1231638143572481,"A weekend of absolute chaos in our health services: Patients had serious cancer operations cancelled, 400 consultant positions going unfulfilled, scoliosis patents left waiting and Cork gynaecology consultants ignored.

We have the solutions and the ability to bring about a world class national health service for Ireland: www.sinnfein.ie/health",A weekend of chaos in our hospitals,video,https://www.facebook.com/sinnfein/videos/1231638143572481/,2017-03-20 10:15:40,255,19,152,207,5,1,0,16,26
148726998530273_1228060500596912,"Saint Patrick's Day is a big day in the life of Irish people and all of us who live on the island of Ireland. 

We want to wish a very happy St Patrick's Day to all our members, activists and supporters both at home and across the globe. Enjoy yourselves! Lá Fhéile Pádraig faoi mhaise daoibh!

#UnitingIreland #StPatricksDay","St Patrick's Day message from Gerry Adams, 2017",video,https://www.facebook.com/sinnfein/videos/1228060500596912/,2017-03-17 03:00:00,2139,90,577,1998,134,1,6,0,0
148726998530273_1227810240621938,"Lá Fhéile Pádraig sona daoibh – Happy St Patrick's Day to all our activists and supporters both here in Ireland and around the world.

We have recently relaunched Cairde Shinn Féin (Friends of Sinn Féin) – our international membership organisation – so now, no matter where you are, you can play your part for Irish unity. Join here: https://www.sinnfein.ie/cairde/join #UnitingIreland",Happy St Patrick's Day to all oour supporters,video,https://www.facebook.com/sinnfein/videos/1227810240621938/,2017-03-16 18:00:00,1402,38,424,1308,90,2,2,0,0
148726998530273_1227787660624196,"You cannot have a world-class public health service on the cheap. 

That's why we need to ensure fair pay and good working conditions for all our health staff.

Sinn Féin has the solutions to fix the chaos in our health services. See: www.sinnfein.ie/health",Fair pay and good conditions for all healthcare workers,video,https://www.facebook.com/sinnfein/videos/1227787660624196/,2017-03-16 05:46:22,217,5,71,208,9,0,0,0,0
148726998530273_1227188087350820,Sinn Féin Leader in the North Michelle O'Neill said the British government should stop being a blocking mechanism and release the money for legacy inquests immediately.,British told to stop blocking legacy inquests,video,https://www.facebook.com/sinnfein/videos/1227188087350820/,2017-03-15 12:48:54,445,14,111,420,14,0,0,11,0
148726998530273_1227147734021522,"Sinn Féin MEP Martina Anderson hosted a delegation from Border Communities Against Brexit to the European Parliament, where they met with representatives from the EU Commission, the office of the President of the EU Parliament, Irish and other MEPs to explain to them what life is like living in a border community and to call for designated special status for the North of Ireland.",,video,https://www.facebook.com/sinnfein/videos/1227147734021522/,2017-03-15 12:20:44,227,6,127,216,9,0,0,1,1
148726998530273_1226411757428453,"As part of our Seachtain na Gaeilge events we launched a booklet by Sinn Féin's Irish language department, ""An Gort agus Eile"",  based on short stories, mostly focused around yarns told on social media of the history of this place.",Launch of An Gort agus Eile,video,https://www.facebook.com/sinnfein/videos/1226411757428453/,2017-03-15 03:00:00,164,4,34,152,12,0,0,0,0
148726998530273_1226410657428563,Sinn Féin MLA Conor Murphy has said there is clearly a need for further investigation into the NAMA sale in the interests of integrity in government.,Need for further investigation into NAMA sale - Murphy,video,https://www.facebook.com/sinnfein/videos/1226410657428563/,2017-03-14 16:44:54,205,6,43,199,6,0,0,0,0
148726998530273_1226342230768739,Michelle O'Neill condemns murder of George Gilmore,,video,https://www.facebook.com/sinnfein/videos/1226342230768739/,2017-03-14 15:00:02,266,2,31,252,6,2,0,6,0
