status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
26416930992_10154798783820993,"Plaid Cymru Leader Leanne Wood and First Minister Carwyn Jones have today published a comprehensive, credible plan for Wales as the UK moves towards negotiations on leaving the European Union.

Leanne Wood said: ""Plaid Cymru has worked constructively with the Welsh Government to write the White Paper and in doing so we have strengthened the Welsh negotiation position.

""I now would urge the UK Government to take these proposals seriously.""",Securing Wales' Future: Leader of Plaid Cymru Leanne Wood and First Minister Carwyn Jones set out Wales' post-referendum plan,link,http://www2.partyof.wales/papurbrexitpaper,2017-01-23 06:43:22,59,10,51,59,0,0,0,0,0
26416930992_10154798352750993,"Heddiw, bydd @LeanneWood a'r Prif Weinidog yn Llundain i lansio cynllun cynhwysfawr i warchod buddiannau cenedlaethol Cymru yn sgil Brexit.

Today, Leanne Wood and First Minister Carwyn Jones will be in London to launch a comprehensive plan to protect Wales's national interest in light of the vote to leave the EU.",Carwyn Jones and Leanne Wood launch Wales' Brexit plan - BBC News,link,http://www.bbc.co.uk/news/uk-wales-politics-38695528,2017-01-23 03:30:40,103,19,16,100,1,0,2,0,0
26416930992_10154791586975993,"""Bydd penderfyniad Prif Weinidog y DG i fynd ar ôl y Brexit mwyaf eithafol posib yn agor ein gwasanaethau cyhoeddus i breifateiddio a buddiannau sefydliadol, ac yn caniatau i'r Toriaid gyrraedd eu nod sylfaenol o ganiatau defnyddio ein GIG i gyfoethofi cyfranddalwyr nad ydynt yn poeni am ddim ond elw.

""Defnyddiodd y Brexitwyr yn UKIP a'r Toriaid y GIG i dwyllo pobl yr ynysoedd hyn. Fe wnaethant gamarwain y bobl i feddwl mai pleidleisio i 'Adael' oedd y ffordd i amddiffyn ein GIG, tra bod y GIG yn awr mewn gwirionedd yn fwy agored nac erioed i gael ei feddiannu gan fuddiannau sefydliadol sydd am wneud elw.

""Rhaid i'r Prif Weinidog wneud addewid clir na fydd ein gwasanaethau cyhoeddus yn rhan o unrhyw gytundeb masnach, gyda'r UDA nac unrhyw wlad arall. Pleidleisiodd miliynau o bleidleiswyr 'Gadael' dros Brexit ar yr addewid ffals y byddai'n helpu'r GIG, nid ei werthu."" - Jonathan Edwards AS/MP",Rhaid amddiffyn y GIG mewn bargeinion masnach ar Brexit,link,http://www2.plaid.cymru/brexit-nhs,2017-01-21 05:06:43,17,1,2,17,0,0,0,0,0
26416930992_10154791583640993,"""The UK Prime Minister's decision to pursue the most extreme Brexit possible will open up our public services to privatisation and vested interests, and allow the Tories to achieve their ultimate goal of allowing our NHS to be used to line the pockets of profiteering shareholders.

""The Brexiteers in UKIP and the Tories used the NHS to deceive the people of these islands. They misled the people into thinking voting 'Leave' was the way to protect our NHS when in fact, the NHS is now more exposed than ever to being taken over by profiteering vested interests.

""The Prime Minister must make a very clear promise that our public services will not be part of any trade deal, with the USA or any other country. Millions of 'Leave' voters voted for Brexit on the false premise that it would help the NHS, not sell it off."" - Jonathan Edwards AS/MP","NHS must be protected in Brexit trade deals, says Plaid Cymru",link,http://www2.partyof.wales/brexit-nhs,2017-01-21 05:05:25,90,2,39,76,0,0,0,1,13
26416930992_10154788773865993,"""Neoliberal elites in the UK have not suddenly turned into protectionists, but could now turn towards accelerated globalisation through a 'Hard Brexit'. This would be based on deregulation, privatisation and slashing consumer and worker protections.

""Plaid Cymru ensured that the National Assembly for Wales opposed TTIP and we would demand a say on any future deals as well."" - Leanne Wood","Leanne Wood: UK Government and Trump lining up ""New TTIP""",link,http://www2.partyof.wales/ttip_2,2017-01-20 07:52:11,62,10,29,51,0,1,0,6,4
26416930992_10154785970835993,"The UK Prime Minister has this week signalled that she may seek a 'Hard Brexit', with Wales and the UK outside the single market as well as the European Union.

Leaving the single market would undoubtedly have disastrous consequences for Welsh workers and Welsh businesses. Click here for more information.

Leaving the single market was not on the referendum ballot paper. People in Wales voted to leave the EU, not the single market as well.

Theresa May said that she would listen to the devolved nations. Let's send her the strongest possible message, that we in Wales want to protect our economy and the 200,000 jobs that are linked to the single market.",Keep Wales in the Single Market,link,http://www2.partyof.wales/smpetition,2017-01-19 05:40:49,94,22,31,90,2,1,0,0,1
26416930992_10154784106210993,,"Brexit: Calamitous self-harm to exporters, Plaid claims - BBC News",link,http://www.bbc.co.uk/news/uk-wales-politics-38664361,2017-01-18 15:00:06,43,8,15,33,0,0,0,3,7
26416930992_10154784014850993,"Simon Thomas AC yn rhoi teyrnged i'r Arlywydd Barack Obama am ei benderfyniad i gymuno dedfryd Chelsea Manning yn Senedd Cymru.
Simon Thomas AM pays tribute to Barack Obama in the Welsh parliament for his decision to commute the sentence of Chelsea Manning.",'Plaid Cymru stands with Chelsea Manning',video,https://www.facebook.com/PlaidCymruWales/videos/10154784014850993/,2017-01-18 12:10:41,37,10,3,37,0,0,0,0,0
26416930992_10154783871340993,,BBC Wales Politics on Twitter,video,https://twitter.com/WalesPolitics/status/821721356018520065,2017-01-18 10:54:06,12,0,0,12,0,0,0,0,0
26416930992_10154781461270993,"""Plaid Cymru cannot vote for an LCM which allows us to increase our capacity, but risks limiting our capability."" 

Leanne Wood yn esbonio rhesymau Plaid Cymru dros bleidleisio yn erbyn Mesur Cymru / Leanne Wood explains the reasons why the Party of Wales decided to vote against the Wales Bill.",Araith Mesur Cymru Leanne Wood Wales Bill Speech,video,https://www.youtube.com/watch?v=BoZgAgvEhxQ&feature=youtu.be,2017-01-17 12:27:15,22,2,6,21,1,0,0,0,0
26416930992_10154781244235993,"Dai Lloyd AC/AM: Yn 2011 fe wnaeth pobl Cymru bleidleisio dros fwy o bwerau i Gymru mewn refferendwm. Mae'n rhaid i hynny gael eu barchu. Dyna pam bydd Plaid Cymru yn pleidleisio yn erbyn Mesur Cymru.
In 2011 Wales voted in favour of more powers in a referendum. That has to be respected. That's why Plaid is voting against the Wales Bill.",'Respect the 2011 referendum result',video,https://www.facebook.com/PlaidCymruWales/videos/10154781244235993/,2017-01-17 10:39:34,42,4,7,42,0,0,0,0,0
